id,customer_id,status,order_date,total
460,367,PAID,2023-02-20 16:31:00+0000,1753.68
461,668,CANCELLED,2023-04-03 19:36:00+0000,2408.64
462,960,PAID,2023-09-15 07:43:00+0000,1634.73
463,683,PAID,2023-02-15 20:55:00+0000,783.82
464,721,SHIPPED,2023-07-24 01:16:00+0000,1675.5
465,535,PENDING,2024-02-03 01:58:00+0000,2007.36
466,958,SHIPPED,2023-11-14 23:56:00+0000,2537.33
467,905,PAID,2023-05-09 23:54:00+0000,469.46
468,952,CANCELLED,2023-05-01 09:21:00+0000,3829.59
469,786,PENDING,2023-05-24 08:56:00+0000,780.3
470,458,PAID,2023-04-02 01:39:00+0000,1358.82
471,644,SHIPPED,2023-08-26 23:52:00+0000,4242.1
472,483,PAID,2023-08-08 12:03:00+0000,1483.13
473,170,SHIPPED,2023-05-28 07:35:00+0000,1224.36
474,159,CANCELLED,2023-01-24 19:59:00+0000,2348.92
475,54,PAID,2023-10-14 06:42:00+0000,3023.38
476,490,SHIPPED,2023-08-24 17:21:00+0000,3043.86
477,588,PAID,2023-09-21 14:18:00+0000,322.96
478,906,CANCELLED,2024-01-22 00:50:00+0000,1725.86
479,606,SHIPPED,2023-04-28 10:00:00+0000,1128.03
480,696,SHIPPED,2023-07-06 11:01:00+0000,1384.7
481,279,CANCELLED,2024-01-21 10:48:00+0000,2245.11
482,421,CANCELLED,2023-12-09 14:16:00+0000,2091.8
483,139,PAID,2023-12-13 21:30:00+0000,3348.77
484,389,PAID,2023-11-09 08:11:00+0000,2467.77
485,461,CANCELLED,2023-11-30 06:31:00+0000,2998.69
486,867,SHIPPED,2023-06-05 19:07:00+0000,66.32
487,354,PAID,2023-04-27 11:14:00+0000,816.0
488,685,SHIPPED,2023-03-13 19:15:00+0000,3734.16
489,243,SHIPPED,2023-06-11 06:22:00+0000,128.72
490,644,CANCELLED,2023-04-17 03:21:00+0000,956.57
491,923,PENDING,2023-03-22 11:23:00+0000,1139.97
492,31,PAID,2023-08-04 18:37:00+0000,1770.16
493,230,PAID,2023-11-16 02:25:00+0000,1350.24
494,714,PAID,2023-03-23 06:33:00+0000,872.47
495,428,CANCELLED,2023-10-22 17:43:00+0000,1869.14
496,881,PENDING,2023-12-27 16:04:00+0000,704.13
497,704,SHIPPED,2023-02-22 00:09:00+0000,1559.88
498,302,CANCELLED,2023-04-15 13:50:00+0000,200.92
499,498,PAID,2023-04-08 22:20:00+0000,2340.7
500,201,SHIPPED,2023-02-07 04:07:00+0000,1412.62
501,33,PAID,2023-01-18 01:19:00+0000,3442.89
502,750,CANCELLED,2023-10-07 07:36:00+0000,1543.41
503,910,CANCELLED,2024-02-01 21:28:00+0000,718.62
504,859,PENDING,2023-04-27 02:18:00+0000,1946.43
505,723,CANCELLED,2023-07-19 01:37:00+0000,3313.81
506,635,PAID,2023-11-17 11:48:00+0000,901.89
507,548,SHIPPED,2023-07-08 11:37:00+0000,3420.17
508,717,PAID,2023-11-06 04:43:00+0000,1121.44
509,598,PENDING,2023-08-02 02:26:00+0000,516.09
510,614,PAID,2024-01-06 18:12:00+0000,2996.18
511,347,PENDING,2023-12-23 14:23:00+0000,3849.28
512,450,SHIPPED,2023-04-21 05:18:00+0000,1166.82
513,969,CANCELLED,2023-02-02 03:06:00+0000,1701.25
514,848,PAID,2023-12-16 16:11:00+0000,730.92
515,472,PENDING,2023-04-14 11:57:00+0000,2623.22
516,561,PENDING,2023-05-05 05:56:00+0000,813.76
517,548,SHIPPED,2023-02-17 18:37:00+0000,4063.6
518,490,SHIPPED,2023-05-26 17:52:00+0000,1973.35
519,274,SHIPPED,2024-01-10 18:21:00+0000,775.44
520,850,PENDING,2024-01-20 21:34:00+0000,2028.56
521,285,PENDING,2023-10-15 17:15:00+0000,2104.2
522,375,PENDING,2023-05-23 11:30:00+0000,1648.52
523,538,PENDING,2024-01-04 12:54:00+0000,2365.99
524,471,CANCELLED,2023-07-12 09:38:00+0000,1806.01
525,598,PENDING,2023-07-22 22:13:00+0000,2394.11
526,565,SHIPPED,2023-11-15 06:16:00+0000,2738.65
527,341,PAID,2023-12-26 02:51:00+0000,559.79
528,896,PENDING,2023-04-15 15:29:00+0000,2575.52
529,123,CANCELLED,2023-04-13 01:52:00+0000,2852.81
530,131,SHIPPED,2023-10-12 14:33:00+0000,2148.24
531,37,SHIPPED,2024-01-13 22:27:00+0000,390.37
532,488,PENDING,2023-04-27 14:04:00+0000,3788.24
533,382,PAID,2023-12-14 05:32:00+0000,1450.9
534,449,PAID,2023-07-01 01:49:00+0000,1880.75
535,867,CANCELLED,2023-04-18 09:57:00+0000,3627.8
536,288,CANCELLED,2023-12-01 22:36:00+0000,1751.51
537,849,PENDING,2023-01-08 21:04:00+0000,848.43
538,903,CANCELLED,2023-06-11 13:56:00+0000,365.79
539,232,PAID,2023-07-08 11:53:00+0000,2321.8
540,152,PAID,2023-10-22 12:04:00+0000,4379.63
541,425,PAID,2023-08-15 19:21:00+0000,879.38
542,998,PENDING,2023-05-18 13:35:00+0000,829.5
543,563,SHIPPED,2023-04-02 02:12:00+0000,2714.08
544,276,PENDING,2023-02-10 23:49:00+0000,1559.78
545,689,SHIPPED,2023-10-28 03:09:00+0000,1195.92
546,422,PENDING,2023-01-28 12:20:00+0000,1118.57
547,836,PAID,2023-09-04 05:30:00+0000,513.42
548,825,SHIPPED,2023-02-28 00:49:00+0000,981.88
549,755,CANCELLED,2024-01-10 15:13:00+0000,1028.14
550,371,SHIPPED,2023-09-21 16:19:00+0000,1307.53
551,977,CANCELLED,2023-07-30 20:18:00+0000,828.85
552,409,PAID,2023-07-24 12:24:00+0000,2606.63
553,126,CANCELLED,2023-05-17 11:31:00+0000,883.86
554,433,PAID,2023-08-29 07:45:00+0000,4260.06
555,475,PENDING,2023-08-26 05:35:00+0000,2125.78
556,624,CANCELLED,2023-11-26 10:23:00+0000,2633.93
557,892,PAID,2023-05-21 19:25:00+0000,974.3
558,154,SHIPPED,2024-01-16 09:25:00+0000,3534.8
559,137,CANCELLED,2023-11-01 09:01:00+0000,3476.69
560,288,PAID,2023-04-12 22:51:00+0000,637.42
561,775,CANCELLED,2023-08-28 02:06:00+0000,2004.44
562,102,PAID,2024-01-11 01:23:00+0000,1286.37
563,990,CANCELLED,2023-10-28 04:27:00+0000,1080.31
564,461,PAID,2023-05-02 23:55:00+0000,25.0
565,491,PENDING,2023-12-01 09:57:00+0000,1432.05
566,937,PENDING,2023-02-19 17:47:00+0000,2989.15
567,795,CANCELLED,2023-08-19 16:28:00+0000,1152.88
568,691,PAID,2023-02-21 04:37:00+0000,1476.14
569,987,PENDING,2023-10-08 13:19:00+0000,640.5
570,64,PENDING,2023-10-09 21:56:00+0000,403.47
571,442,SHIPPED,2023-11-16 08:39:00+0000,3978.3
572,968,PAID,2023-03-10 11:57:00+0000,1270.37
573,78,SHIPPED,2023-11-23 00:59:00+0000,3202.35
574,802,SHIPPED,2024-01-23 05:06:00+0000,3502.84
575,497,PENDING,2023-06-28 14:53:00+0000,1204.3
576,681,CANCELLED,2024-01-19 02:14:00+0000,656.45
577,853,PENDING,2023-10-08 20:28:00+0000,705.82
578,805,SHIPPED,2023-06-30 09:45:00+0000,2782.4
579,62,CANCELLED,2023-02-12 00:07:00+0000,979.75
580,2,CANCELLED,2024-01-15 04:15:00+0000,669.56
581,998,CANCELLED,2023-05-23 16:55:00+0000,3104.25
582,925,PAID,2023-10-28 22:55:00+0000,4910.26
583,660,SHIPPED,2023-03-31 21:16:00+0000,4500.0
584,88,CANCELLED,2023-11-16 08:10:00+0000,673.2
585,114,PENDING,2023-01-15 01:15:00+0000,3228.05
586,830,CANCELLED,2023-02-10 06:09:00+0000,4247.22
587,665,SHIPPED,2023-07-09 00:46:00+0000,352.25
588,741,PENDING,2023-07-02 05:03:00+0000,150.08
589,927,PENDING,2023-11-25 16:54:00+0000,2526.71
590,268,PAID,2023-08-10 19:19:00+0000,2630.28
591,414,PENDING,2024-02-02 04:43:00+0000,1346.51
592,181,SHIPPED,2024-01-12 13:43:00+0000,117.9
593,617,SHIPPED,2024-02-04 15:59:00+0000,2776.32
594,571,SHIPPED,2023-09-23 03:01:00+0000,1946.81
595,199,CANCELLED,2023-08-04 19:45:00+0000,3284.18
596,966,PENDING,2023-12-14 23:42:00+0000,750.52
597,282,PENDING,2023-09-21 20:39:00+0000,3074.67
598,47,CANCELLED,2023-10-02 04:51:00+0000,1228.73
599,616,CANCELLED,2023-12-16 21:38:00+0000,4163.97
600,926,PENDING,2023-02-26 04:28:00+0000,2213.82
601,234,SHIPPED,2023-07-21 12:54:00+0000,1713.22
602,109,SHIPPED,2023-11-05 13:35:00+0000,472.1
603,755,CANCELLED,2023-10-11 13:39:00+0000,2489.36
604,690,SHIPPED,2023-11-23 05:52:00+0000,3908.98
605,244,PENDING,2023-08-04 15:51:00+0000,2842.06
606,209,PENDING,2024-01-16 15:29:00+0000,1700.2
607,807,PAID,2023-09-22 05:30:00+0000,145.1
608,350,PENDING,2023-06-19 20:06:00+0000,417.17
609,926,SHIPPED,2023-11-04 03:26:00+0000,3422.97
610,291,CANCELLED,2023-06-30 02:00:00+0000,1444.67
611,756,PAID,2023-08-27 23:13:00+0000,6730.08
612,8,SHIPPED,2023-06-29 04:51:00+0000,802.96
613,871,PENDING,2024-01-01 19:05:00+0000,2609.48
614,77,CANCELLED,2023-02-28 22:01:00+0000,2145.52
615,238,PAID,2023-07-27 01:21:00+0000,2386.06
616,504,CANCELLED,2023-12-25 02:59:00+0000,2152.1
617,251,PAID,2023-08-20 01:22:00+0000,3102.05
618,763,SHIPPED,2023-03-22 02:29:00+0000,1105.14
619,658,PENDING,2023-04-15 22:48:00+0000,2374.92
620,733,PENDING,2023-04-03 19:51:00+0000,349.38
621,101,PENDING,2023-07-11 05:27:00+0000,1386.37
622,341,CANCELLED,2023-02-04 07:10:00+0000,1649.88
623,747,CANCELLED,2023-01-20 02:52:00+0000,1791.89
624,557,CANCELLED,2023-06-21 15:52:00+0000,2055.87
625,388,SHIPPED,2023-02-19 17:05:00+0000,1385.61
626,371,PAID,2023-08-16 09:25:00+0000,1948.67
627,960,CANCELLED,2023-07-08 20:18:00+0000,2313.83
628,894,PENDING,2023-08-18 12:32:00+0000,4697.55
629,563,PAID,2023-11-24 05:37:00+0000,173.12
630,728,CANCELLED,2023-11-29 10:48:00+0000,2636.03
631,538,SHIPPED,2023-01-27 04:04:00+0000,5034.05
632,845,SHIPPED,2023-09-29 20:27:00+0000,1396.1
633,732,CANCELLED,2023-05-31 03:50:00+0000,3901.76
634,443,SHIPPED,2023-02-21 02:46:00+0000,3674.82
635,811,PAID,2023-06-25 23:22:00+0000,2060.82
636,751,CANCELLED,2023-11-28 20:19:00+0000,101.02
637,47,CANCELLED,2023-09-30 22:31:00+0000,823.02
638,608,CANCELLED,2023-01-26 11:05:00+0000,1505.39
639,375,PAID,2023-10-19 04:22:00+0000,1493.74
640,218,CANCELLED,2023-04-16 16:14:00+0000,122.92
641,434,PENDING,2023-05-06 17:07:00+0000,2963.08
642,485,SHIPPED,2023-10-31 12:19:00+0000,1897.54
643,633,PENDING,2023-10-12 23:08:00+0000,1592.6
644,817,PENDING,2023-08-29 13:32:00+0000,1409.84
645,702,SHIPPED,2023-12-19 22:44:00+0000,2396.79
646,713,PAID,2023-01-30 02:07:00+0000,4832.83
647,360,SHIPPED,2023-02-19 15:10:00+0000,4538.45
648,673,PENDING,2024-01-06 03:23:00+0000,1111.44
649,200,SHIPPED,2023-08-19 19:03:00+0000,1035.24
650,871,SHIPPED,2024-01-01 01:01:00+0000,2328.5
651,30,SHIPPED,2023-04-08 16:12:00+0000,2438.34
652,548,SHIPPED,2023-03-13 07:38:00+0000,4130.85
653,98,PENDING,2024-01-24 16:47:00+0000,3278.79
654,310,PAID,2023-04-06 21:26:00+0000,107.08
655,400,SHIPPED,2023-05-07 05:26:00+0000,151.53
656,263,SHIPPED,2023-10-03 01:59:00+0000,926.58
657,895,PENDING,2023-08-05 23:23:00+0000,2250.9
658,95,PAID,2023-12-23 12:39:00+0000,1153.72
659,543,PENDING,2023-02-26 19:52:00+0000,563.1
660,833,PENDING,2023-11-28 05:03:00+0000,3928.68
661,270,SHIPPED,2024-01-30 00:50:00+0000,4926.04
662,282,PENDING,2023-04-05 23:09:00+0000,1245.76
663,2,CANCELLED,2023-01-10 12:25:00+0000,1739.72
664,705,CANCELLED,2023-12-11 14:46:00+0000,2693.2
665,372,PENDING,2023-08-14 21:35:00+0000,3914.72
666,283,PENDING,2024-01-24 01:19:00+0000,452.67
667,890,SHIPPED,2023-11-11 21:13:00+0000,1417.02
668,795,SHIPPED,2023-01-15 23:07:00+0000,982.38
669,868,SHIPPED,2023-06-24 17:13:00+0000,1352.52
670,419,CANCELLED,2023-06-15 08:37:00+0000,1299.56
671,663,SHIPPED,2023-03-09 09:19:00+0000,3210.21
672,926,SHIPPED,2023-03-25 18:01:00+0000,1349.94
673,854,PENDING,2024-01-18 00:29:00+0000,303.04
674,970,PAID,2023-12-18 11:17:00+0000,1360.13
675,963,SHIPPED,2023-04-17 12:47:00+0000,1315.26
676,943,PAID,2023-05-16 20:26:00+0000,2144.84
677,772,CANCELLED,2023-09-19 14:41:00+0000,2377.72
678,871,SHIPPED,2023-09-01 14:46:00+0000,324.28
679,388,SHIPPED,2023-11-30 15:16:00+0000,1781.16
680,101,PENDING,2023-07-15 18:57:00+0000,3512.3
681,465,PAID,2023-05-02 19:32:00+0000,3757.03
682,258,PAID,2023-02-09 07:43:00+0000,2126.26
683,40,CANCELLED,2023-10-19 16:54:00+0000,3258.2
684,607,PAID,2023-06-29 01:30:00+0000,476.71
685,580,SHIPPED,2023-01-09 09:21:00+0000,10.78
686,464,SHIPPED,2023-12-25 23:55:00+0000,3892.81
687,240,CANCELLED,2023-06-28 19:52:00+0000,236.43
688,790,SHIPPED,2023-11-30 07:47:00+0000,2111.12
689,644,PAID,2023-09-16 21:12:00+0000,2340.92
690,22,CANCELLED,2023-10-19 03:59:00+0000,1368.46
691,94,PENDING,2023-01-23 12:27:00+0000,609.96
692,164,SHIPPED,2023-08-24 08:39:00+0000,2284.57
693,870,PAID,2024-01-23 16:07:00+0000,2422.72
694,182,PAID,2023-01-18 17:12:00+0000,2473.01
695,806,PAID,2023-03-30 11:50:00+0000,333.3
696,759,CANCELLED,2024-02-04 16:18:00+0000,2457.95
697,2,SHIPPED,2023-12-01 14:26:00+0000,451.24
698,197,SHIPPED,2023-03-09 05:27:00+0000,3511.47
699,185,PENDING,2023-10-17 09:15:00+0000,1026.72
700,407,SHIPPED,2023-03-09 00:51:00+0000,1183.94
701,716,PENDING,2023-04-24 19:31:00+0000,1192.35
702,957,SHIPPED,2023-01-30 02:57:00+0000,4246.66
703,728,SHIPPED,2024-01-30 20:03:00+0000,3832.68
704,315,PAID,2023-08-08 19:42:00+0000,1546.02
705,107,PENDING,2023-01-13 05:55:00+0000,3486.13
706,416,SHIPPED,2023-07-23 22:56:00+0000,489.26
707,605,PAID,2023-07-03 08:30:00+0000,5039.32
708,499,CANCELLED,2023-04-08 16:14:00+0000,460.02
709,74,PENDING,2024-01-11 09:25:00+0000,974.6
710,483,PENDING,2023-02-08 20:49:00+0000,2674.18
711,107,PENDING,2023-10-21 18:59:00+0000,1564.55
712,301,CANCELLED,2023-08-12 18:17:00+0000,1931.01
713,595,PAID,2023-07-04 21:27:00+0000,1785.72
714,285,PENDING,2023-07-04 20:16:00+0000,4135.06
715,291,CANCELLED,2023-01-29 05:08:00+0000,1149.51
716,920,PENDING,2023-09-18 01:31:00+0000,3297.43
717,790,CANCELLED,2023-10-15 16:51:00+0000,5975.19
718,381,CANCELLED,2023-11-03 16:55:00+0000,1959.9
719,296,SHIPPED,2023-06-26 21:19:00+0000,731.12
720,936,CANCELLED,2023-02-05 19:50:00+0000,5212.12
721,299,SHIPPED,2023-10-22 19:19:00+0000,139.26
722,728,PENDING,2023-12-18 09:22:00+0000,912.79
723,834,PAID,2023-10-23 06:07:00+0000,71.7
724,407,SHIPPED,2024-02-05 09:39:00+0000,3508.51
725,838,PAID,2023-08-30 05:20:00+0000,216.38
726,240,CANCELLED,2023-04-27 06:01:00+0000,3178.84
727,335,PENDING,2024-01-22 20:35:00+0000,510.52
728,809,CANCELLED,2023-07-01 02:15:00+0000,1013.1
729,619,PAID,2023-11-08 03:37:00+0000,1352.06
730,986,CANCELLED,2023-06-16 19:07:00+0000,405.77
731,565,PAID,2023-09-09 00:46:00+0000,4309.91
732,763,PENDING,2023-07-24 19:34:00+0000,1048.47
733,743,CANCELLED,2023-02-05 18:46:00+0000,2086.99
734,567,PAID,2024-01-27 07:25:00+0000,80.18
735,260,PENDING,2023-11-07 02:41:00+0000,2357.22
736,609,CANCELLED,2023-07-27 14:11:00+0000,4033.53
737,80,SHIPPED,2023-05-20 11:06:00+0000,3956.34
738,119,PENDING,2023-09-08 20:23:00+0000,909.97
739,341,PAID,2024-02-01 12:21:00+0000,3326.08
740,878,CANCELLED,2023-06-25 22:20:00+0000,2480.34
741,365,CANCELLED,2023-08-29 08:21:00+0000,3847.16
742,406,SHIPPED,2023-05-09 12:09:00+0000,1210.14
743,378,PENDING,2023-09-14 03:36:00+0000,3467.64
744,651,PENDING,2023-06-09 14:01:00+0000,1686.83
745,700,CANCELLED,2023-07-16 06:42:00+0000,2944.0
746,514,CANCELLED,2023-01-28 02:40:00+0000,464.56
747,162,PENDING,2024-01-03 18:02:00+0000,2323.84
748,732,CANCELLED,2023-09-10 21:04:00+0000,4372.59
749,620,PENDING,2023-10-03 18:41:00+0000,977.48
750,149,PENDING,2023-01-26 08:27:00+0000,2850.1
751,329,PENDING,2023-09-25 05:08:00+0000,1937.76
752,122,CANCELLED,2023-11-25 14:08:00+0000,1096.9
753,139,PAID,2023-02-24 21:38:00+0000,403.66
754,484,PAID,2023-10-13 02:48:00+0000,3586.26
755,816,PENDING,2023-06-01 00:31:00+0000,5539.43
756,872,CANCELLED,2023-08-28 01:22:00+0000,2433.35
757,836,CANCELLED,2023-02-16 15:45:00+0000,2090.67
758,240,PAID,2023-08-25 01:48:00+0000,723.82
759,409,SHIPPED,2023-06-15 19:06:00+0000,2379.86
760,568,PENDING,2023-05-18 22:15:00+0000,2258.42
761,787,PAID,2023-03-16 16:22:00+0000,733.89
762,894,SHIPPED,2023-09-04 09:50:00+0000,2447.43
763,38,CANCELLED,2024-01-22 18:57:00+0000,1166.82
764,899,PENDING,2023-02-22 06:49:00+0000,1643.17
765,174,SHIPPED,2023-11-18 10:06:00+0000,3249.47
766,609,SHIPPED,2023-03-21 13:45:00+0000,274.65
767,188,PENDING,2023-10-16 05:49:00+0000,2624.38
768,745,CANCELLED,2023-03-28 21:58:00+0000,3828.88
769,977,SHIPPED,2023-01-26 03:10:00+0000,3255.27
770,244,PAID,2023-01-23 13:33:00+0000,1035.96
771,467,PENDING,2023-01-17 17:28:00+0000,972.88
772,1000,PENDING,2023-06-11 03:07:00+0000,891.85
773,891,SHIPPED,2023-10-19 20:28:00+0000,469.46
774,504,SHIPPED,2023-02-21 05:02:00+0000,2646.51
775,156,PENDING,2023-05-31 12:49:00+0000,2389.14
776,282,PAID,2023-11-13 04:48:00+0000,781.9
777,622,SHIPPED,2023-07-19 20:03:00+0000,4078.73
778,492,SHIPPED,2023-06-16 18:33:00+0000,1002.58
779,734,PAID,2023-04-22 01:37:00+0000,4304.72
780,951,CANCELLED,2023-11-26 00:37:00+0000,3420.88
781,896,PENDING,2023-08-02 10:04:00+0000,1969.0
782,293,SHIPPED,2023-10-28 03:20:00+0000,383.5
783,869,CANCELLED,2023-10-27 14:05:00+0000,1888.4
784,837,SHIPPED,2023-09-30 01:59:00+0000,2403.88
785,604,SHIPPED,2023-04-05 11:27:00+0000,4757.4
786,34,PENDING,2023-09-03 18:37:00+0000,4142.64
787,585,PENDING,2023-02-03 06:37:00+0000,1877.12
788,362,PENDING,2023-07-18 22:29:00+0000,541.58
789,253,PENDING,2023-06-02 07:44:00+0000,1675.73
790,938,CANCELLED,2023-04-29 20:54:00+0000,845.88
791,82,SHIPPED,2023-12-27 05:19:00+0000,1420.37
792,195,PAID,2023-01-10 11:10:00+0000,1385.13
793,155,CANCELLED,2023-08-23 20:04:00+0000,44.64
794,806,PENDING,2023-12-19 09:27:00+0000,1297.42
795,821,PAID,2023-04-07 20:03:00+0000,2320.95
796,62,SHIPPED,2023-06-03 02:22:00+0000,378.44
797,476,CANCELLED,2023-01-24 04:23:00+0000,2113.83
798,311,CANCELLED,2023-04-03 06:57:00+0000,565.08
799,89,PENDING,2024-01-09 22:29:00+0000,2509.1
800,316,CANCELLED,2023-11-28 04:20:00+0000,1835.52
801,983,PENDING,2023-12-03 20:16:00+0000,243.84
802,866,CANCELLED,2023-10-30 12:40:00+0000,460.88
803,384,PENDING,2023-10-07 15:14:00+0000,3706.03
804,734,PAID,2023-10-31 01:28:00+0000,1181.02
805,196,CANCELLED,2024-01-10 12:15:00+0000,348.26
806,319,CANCELLED,2024-02-02 20:06:00+0000,6391.63
807,360,CANCELLED,2023-01-15 10:49:00+0000,2615.66
808,492,PENDING,2023-07-02 02:43:00+0000,461.66
809,598,CANCELLED,2023-09-24 05:27:00+0000,1124.11
810,595,CANCELLED,2023-08-21 23:43:00+0000,3691.08
811,579,PAID,2023-01-11 09:02:00+0000,645.56
812,458,PAID,2023-08-15 08:23:00+0000,2010.9
813,332,PAID,2023-03-12 22:07:00+0000,3439.56
814,871,CANCELLED,2023-05-11 23:31:00+0000,1503.46
815,475,PENDING,2023-04-20 21:02:00+0000,865.04
816,615,SHIPPED,2023-10-02 09:09:00+0000,367.14
817,285,PENDING,2023-01-13 02:18:00+0000,3737.11
818,37,CANCELLED,2023-07-09 22:21:00+0000,1445.32
819,478,PAID,2023-07-08 15:48:00+0000,79.7
820,891,CANCELLED,2023-09-15 11:34:00+0000,1719.69
821,25,CANCELLED,2024-01-21 14:57:00+0000,2005.64
822,796,CANCELLED,2023-06-25 18:58:00+0000,1702.89
823,279,PENDING,2023-08-14 12:19:00+0000,588.42
824,215,PAID,2023-02-07 14:42:00+0000,409.92
825,820,PENDING,2023-12-11 00:01:00+0000,279.8
826,19,CANCELLED,2023-01-31 08:44:00+0000,4733.73
827,131,SHIPPED,2023-07-21 01:22:00+0000,367.98
828,749,PENDING,2023-09-11 14:30:00+0000,1030.89
829,550,SHIPPED,2023-12-20 01:07:00+0000,1410.33
830,358,PAID,2023-08-23 19:06:00+0000,1856.89
831,551,CANCELLED,2023-06-04 22:07:00+0000,1786.4
832,242,PENDING,2023-09-28 19:04:00+0000,911.39
833,455,SHIPPED,2023-06-09 18:36:00+0000,566.22
834,489,PAID,2024-01-21 22:38:00+0000,440.09
835,588,SHIPPED,2023-11-30 19:20:00+0000,405.68
836,103,PENDING,2023-07-20 01:09:00+0000,762.9
837,839,PAID,2024-01-15 13:07:00+0000,3170.93
838,142,PAID,2023-04-08 03:38:00+0000,129.57
839,372,CANCELLED,2023-12-17 21:39:00+0000,559.38
840,599,PAID,2023-12-16 07:31:00+0000,1241.76
841,31,SHIPPED,2023-04-19 14:18:00+0000,1707.33
842,638,CANCELLED,2023-09-11 06:13:00+0000,352.84
843,177,SHIPPED,2023-07-24 12:17:00+0000,2693.35
844,188,CANCELLED,2023-06-25 11:35:00+0000,931.34
845,737,PAID,2023-11-03 16:20:00+0000,1920.6
846,541,PAID,2023-06-02 22:34:00+0000,4475.98
847,322,PENDING,2023-05-29 05:09:00+0000,1358.01
848,611,PENDING,2023-01-21 01:47:00+0000,48.53
849,552,CANCELLED,2023-10-26 04:01:00+0000,939.03
850,43,PENDING,2023-02-05 09:06:00+0000,2839.12
851,577,PAID,2023-04-15 01:29:00+0000,2390.06
852,902,PAID,2023-01-25 04:44:00+0000,121.95
853,179,CANCELLED,2023-02-03 09:05:00+0000,1786.4
854,205,PAID,2023-01-13 16:43:00+0000,4810.87
855,885,PAID,2023-05-26 20:51:00+0000,371.37
856,113,PAID,2023-08-21 08:41:00+0000,2579.35
857,966,SHIPPED,2023-03-29 00:32:00+0000,2766.46
858,30,PENDING,2023-11-09 01:34:00+0000,2867.7
859,347,PENDING,2023-01-26 22:36:00+0000,2466.93
860,722,PAID,2023-07-19 17:46:00+0000,2170.3
861,615,PENDING,2023-09-27 18:00:00+0000,2621.69
862,674,PAID,2024-01-02 10:33:00+0000,2752.35
863,973,PAID,2023-05-15 06:07:00+0000,3249.81
864,60,CANCELLED,2023-05-04 15:52:00+0000,547.04
865,816,PENDING,2023-10-29 04:54:00+0000,2080.43
866,750,PENDING,2023-07-20 11:48:00+0000,937.95
867,221,SHIPPED,2023-04-02 23:29:00+0000,1426.23
868,734,PAID,2023-08-14 08:45:00+0000,3791.28
869,25,CANCELLED,2023-08-10 11:34:00+0000,3927.93
870,892,PENDING,2023-01-11 06:06:00+0000,2093.9
871,19,PAID,2023-06-05 03:51:00+0000,350.56
872,947,PENDING,2023-04-01 16:06:00+0000,2002.16
873,492,SHIPPED,2023-08-16 08:44:00+0000,932.79
874,366,CANCELLED,2023-11-04 15:25:00+0000,856.52
875,113,PENDING,2023-04-24 12:20:00+0000,606.12
876,448,PAID,2023-10-21 18:58:00+0000,475.64
877,498,PENDING,2023-10-11 20:22:00+0000,1597.4
878,903,SHIPPED,2023-02-10 19:10:00+0000,3024.31
879,449,SHIPPED,2023-04-25 07:16:00+0000,2644.25
880,537,CANCELLED,2023-11-07 11:29:00+0000,346.89
881,280,CANCELLED,2023-01-22 19:03:00+0000,2404.4
882,394,PENDING,2023-11-07 21:19:00+0000,3087.42
883,788,PENDING,2023-07-01 18:07:00+0000,493.54
884,379,PENDING,2023-06-12 20:28:00+0000,5143.5
885,335,PAID,2023-03-24 11:34:00+0000,3007.92
886,479,PAID,2023-07-16 16:13:00+0000,3712.01
887,667,CANCELLED,2023-11-12 13:19:00+0000,2804.26
888,794,PAID,2023-12-13 16:19:00+0000,1784.87
889,201,PAID,2023-12-29 10:04:00+0000,1101.12
890,699,CANCELLED,2023-06-08 01:04:00+0000,2513.9
891,818,PAID,2023-02-18 04:45:00+0000,1423.02
892,893,PAID,2023-03-02 16:03:00+0000,3005.09
893,213,PAID,2023-01-21 21:05:00+0000,2226.32
894,334,SHIPPED,2023-02-11 20:00:00+0000,585.23
895,947,SHIPPED,2023-09-30 02:02:00+0000,312.74
896,874,PAID,2023-02-19 14:45:00+0000,1572.64
897,670,PAID,2023-01-08 00:55:00+0000,1290.89
898,175,CANCELLED,2023-01-14 23:13:00+0000,166.2
899,149,CANCELLED,2023-01-08 20:51:00+0000,1456.31
900,570,SHIPPED,2023-04-22 11:32:00+0000,4214.01
901,209,SHIPPED,2023-02-22 01:09:00+0000,1973.32
902,493,CANCELLED,2023-06-17 14:02:00+0000,2172.27
903,298,PENDING,2023-05-21 17:06:00+0000,894.63
904,836,SHIPPED,2023-08-12 04:53:00+0000,54.79
905,737,PAID,2023-09-29 09:52:00+0000,1165.17
906,199,CANCELLED,2023-05-13 03:20:00+0000,2852.52
907,542,PAID,2023-04-08 15:46:00+0000,2586.09
908,679,SHIPPED,2023-11-29 20:30:00+0000,221.6
909,305,PAID,2023-12-26 20:43:00+0000,1332.17
910,458,SHIPPED,2023-08-22 01:46:00+0000,2559.7
911,626,CANCELLED,2023-05-28 20:20:00+0000,2340.87
912,905,SHIPPED,2023-10-30 08:36:00+0000,1899.33
913,107,CANCELLED,2023-03-25 08:37:00+0000,1895.13
914,149,PENDING,2023-06-15 10:45:00+0000,1923.05
915,565,SHIPPED,2023-05-14 10:25:00+0000,2760.72
916,752,CANCELLED,2024-01-25 02:52:00+0000,4620.33
